GCF_021398305.1; 2535088; 66695; .67373 
GCF_021398345.1; 2537170; 67210; .67337 
GCF_021398325.1; 2656051; 70275; .67396 
GCF_021398395.1; 2230736; 61885; .61901 
GCF_021398505.1; 2720888; 71105; .61830 
GCF_021398615.1; 2299321; 61830; .60691 
GCF_021398655.1; 2704188; 68890; .48172 
GCF_021398465.1; 4979718; 155905; .49375 
GCF_021398485.1; 5252122; 162295; .49446 
GCF_021398715.1; 3372920; 88655; .30942 
GCF_021398445.1; 5580083; 159130; .42847 
GCF_021398545.1; 4326153; 149535; .56316 
GCF_021398835.1; 3838720; 104705; .58052 
GCF_021398855.1; 6318493; 154835; .39777 
GCF_021398755.1; 6542537; 168675; .34024 
GCF_021398895.1; 5272741; 144945; .40537 
GCF_021398935.1; 4892208; 153740; .49321 
GCF_021398735.1; 6818633; 172200; .29475 
GCF_021398955.1; 5140621; 161815; .49416 
GCF_021398915.1; 6011014; 162430; .45029 
GCF_021398975.1; 5026563; 156765; .49562 
GCF_021398995.1; 5149674; 162650; .49233 
GCF_021399075.1; 3935240; 107800; .52449 
GCF_021399055.1; 3996150; 110340; .52329 
GCF_021399015.1; 5268108; 162945; .49541 
GCF_021399115.1; 3873170; 106320; .52466 
GCF_021399095.1; 4002378; 109865; .52350 
GCF_021399135.1; 4021221; 111605; .52469 
GCF_021399035.1; 5536427; 134095; .37215 
GCF_021399155.1; 3770108; 103455; .52400 
GCF_021399195.1; 3812931; 103530; .52299 
GCF_021399175.1; 3998436; 109850; .52386 
GCF_021399215.1; 3895164; 106355; .52409 
GCF_021399235.1; 3992636; 109455; .52379 
GCF_021401425.1; 4429605; 120860; .54028 
GCF_021431965.1; 2993917; 80055; .35974 
GCF_021431865.1; 4141842; 108275; .52445 
GCF_021399255.1; 4978888; 144835; .47832 
GCF_021431905.1; 4419639; 108990; .63910 
GCF_021431945.1; 4389303; 114415; .52577 
GCF_021432045.1; 3129167; 83080; .58755 
GCF_021432145.1; 2081713; 53440; .64903 
GCF_021432065.1; 4833004; 125855; .49045 
GCF_021432165.1; 2468336; 57030; .40475 
GCF_021431985.1; 5590168; 159215; .42772 
GCF_021432005.1; 5380332; 150415; .42719 
GCF_021432185.1; 2067638; 57285; .66533 
GCF_021432025.1; 6486222; 156630; .34444 
GCF_021432085.1; 4895268; 173680; .37652 
GCF_021432105.1; 5863072; 167220; .43150 
GCF_021432745.1; 3453956; 91125; .58253 
GCF_021432125.1; 5856704; 167055; .43147 
GCF_021441925.1; 2512942; 69600; .59516 
GCF_021432765.1; 4020816; 105965; .35720 
GCF_021441905.1; 4099909; 115730; .61577 
GCF_021441865.1; 5036518; 125495; .34364 
GCF_021441885.1; 6084125; 155020; .53919 
GCF_021441845.1; 5624079; 159880; .42892 
GCF_021442105.1; 2644526; 69860; .66750 
GCF_021441965.1; 5015886; 160120; .49180 
GCF_021441945.1; 5977811; 146265; .30098 
GCF_021459805.1; 2696406; 69020; .48178 
GCF_021459825.1; 2696580; 69260; .48176 
GCF_021441825.1; 8839799; 209910; .29756 
GCF_021441985.1; 5281322; 167580; .49147 
GCF_021442025.1; 4389918; 103670; .64121 
GCF_021459845.1; 2589550; 63845; .48192 
GCF_021442325.1; 3282068; 83855; .29049 
GCF_021459885.1; 2538350; 62675; .48127 
GCF_021459865.1; 2702544; 68975; .48172 
GCF_021442085.1; 5556182; 151035; .64326 
GCF_021442005.1; 6015005; 173100; .43143 
GCF_021459905.1; 2714229; 69575; .48068 
GCF_021442065.1; 6034652; 173780; .43180 
GCF_021442045.1; 5956354; 167720; .43341 
GCF_021459965.1; 2285387; 61190; .60666 
GCF_021459945.1; 2702327; 67395; .48310 
GCF_021459925.1; 2606859; 64960; .48267 
GCF_021460055.1; 837161; 18945; .73671 
GCF_021460135.1; 745034; 17765; .73941 
GCF_021460215.1; 726428; 27850; .72222 
GCF_021460095.1; 3006329; 84325; .67081 
GCF_021460175.1; 2123510; 58605; .64188 
GCF_021459985.1; 5258008; 125280; .35390 
GCF_021460115.1; 3006330; 84245; .67081 
GCF_021460195.1; 2108452; 58450; .64191 
GCF_021474145.1; 2312960; 63285; .59359 
GCF_021460035.1; 6432052; 164790; .33867 
GCF_021460155.1; 5247162; 147820; .42538 
GCF_021474225.1; 2856278; 75335; .47986 
GCF_021462285.1; 5276518; 194425; .41296 
GCF_021464465.1; 5699476; 163805; .42822 
GCF_021474205.1; 5528137; 129745; .35744 
GCF_021474245.1; 5402399; 158520; .48122 
GCF_021474285.1; 5444770; 159890; .48171 
GCF_021484865.1; 2492649; 65630; .67366 
GCF_021474185.1; 6406558; 155255; .36458 
GCF_021484825.1; 2970134; 76865; .62115 
GCF_021474325.1; 5354788; 156840; .48112 
GCF_021474305.1; 5350768; 155855; .48090 
GCF_021484885.1; 2429111; 54930; .43553 
GCF_021484805.1; 5065062; 116805; .51096 
GCF_021474345.1; 5241807; 153210; .48099 
GCF_021484785.1; 5055614; 162030; .49331 
GCF_021484905.1; 4371602; 117240; .60002 
GCF_021484845.1; 7024567; 176110; .29460 
GCF_021484965.1; 5948657; 169905; .43266 
GCF_021491715.1; 2851830; 79145; .66688 
GCF_021484985.1; 5721850; 163945; .42901 
GCF_021491735.1; 2851823; 79165; .66688 
GCF_021491775.1; 2899473; 79865; .66669 
GCF_021491835.1; 2877637; 79585; .66649 
GCF_021485005.1; 5711662; 163780; .42910 
GCF_021491895.1; 2799670; 76290; .66722 
GCF_021491915.1; 3030934; 83900; .35479 
GCF_021484945.1; 8852571; 218260; .33714 
GCF_021491615.1; 5376137; 152405; .44982 
GCF_021491935.1; 3273751; 83900; .61104 
GCF_021491635.1; 4850915; 136015; .44810 
GCF_021485025.1; 5709558; 163710; .42906 
GCF_021496015.1; 2461849; 64680; .67331 
GCF_021496035.1; 2655463; 71455; .67495 
GCF_021495975.1; 4258596; 106040; .71408 
GCF_021495995.1; 4050662; 110260; .53307 
GCF_021495345.1; 5423373; 139175; .35926 
GCF_021496075.1; 2508896; 65945; .67392 
GCF_021491675.1; 8046375; 186125; .28993 
GCF_021496155.1; 1299485; 38660; .64405 
GCF_021496175.1; 1299485; 38660; .64405 
GCF_021496195.1; 1299485; 38660; .64405 
GCF_021496215.1; 1299482; 38630; .64405 
GCF_021496235.1; 1299485; 38660; .64405 
GCF_021496095.1; 5910839; 168705; .43450 
GCF_021496135.1; 4927006; 138895; .44730 
GCF_021496115.1; 5568475; 152565; .40932 
GCF_021496345.1; 3444863; 90950; .58121 
GCF_021496295.1; 3426609; 90045; .58236 
GCF_021496365.1; 3879121; 100585; .58528 
GCF_021496325.1; 3684117; 95715; .58286 
GCF_021496255.1; 5148777; 150960; .48114 
GCF_021496385.1; 3575504; 92465; .59345 
GCF_021496275.1; 5146184; 150865; .48114 
GCF_021496405.1; 5256374; 165930; .49238 
GCF_021496665.1; 2514437; 66820; .35466 
GCF_021496425.1; 5301566; 167355; .49253 
GCF_021496725.1; 763113; 21810; .70814 
GCF_021496445.1; 5298870; 166900; .49196 
GCF_021496465.1; 7689995; 177205; .27716 
GCF_021496525.1; 5913876; 163160; .44516 
GCF_021496805.1; 2189588; 60715; .64087 
GCF_021496545.1; 5389107; 152640; .42635 
GCF_021496845.1; 2170648; 59515; .64169 
GCF_021496865.1; 2154074; 59340; .64124 
GCF_021496885.1; 2166885; 59695; .64296 
GCF_021496825.1; 2152026; 59360; .64127 
GCF_021496905.1; 2149930; 59330; .64112 
GCF_021496485.1; 7064249; 162520; .27796 
GCF_021496765.1; 5531636; 146090; .36247 
GCF_021496745.1; 5670038; 161065; .45676 
GCF_021497085.1; 1022552; 24620; .70161 
GCF_021496965.1; 2108189; 58340; .64188 
GCF_021496945.1; 2189588; 60715; .64088 
GCF_021497065.1; 2310908; 63000; .68105 
GCF_021497105.1; 1013856; 24290; .70193 
GCF_021497125.1; 1103732; 26130; .70267 
GCF_021496925.1; 5163743; 126925; .32525 
GCF_021497145.1; 1041027; 24850; .70183 
GCF_021496985.1; 5183883; 146515; .48043 
GCF_021497185.1; 1098702; 25840; .70280 
GCF_021497165.1; 1048973; 24610; .70156 
GCF_021496785.1; 9696184; 224065; .28735 
GCF_021497225.1; 1299478; 38530; .64405 
GCF_021497045.1; 4741564; 112325; .32500 
GCF_021497025.1; 7436083; 193765; .53197 
GCF_021497265.1; 5893086; 164525; .43120 
GCF_021497305.1; 7015092; 183990; .34436 
GCF_021497285.1; 6716501; 174395; .34308 
GCF_021497505.1; 2717883; 72015; .65320 
GCF_021497345.1; 6932271; 182190; .34243 
GCF_021497325.1; 6888489; 180810; .34243 
GCF_021497365.1; 7058945; 185415; .34348 
GCF_021497545.1; 4282530; 148845; .56484 
GCF_021497525.1; 4295545; 149255; .56464 
GCF_021497885.1; 1987312; 54960; .58592 
GCF_021497965.1; 1750359; 46965; .60206 
GCF_021497945.1; 1992689; 53870; .58732 
GCF_021497465.1; 5816640; 144980; .38622 
GCF_021497385.1; 7008344; 183880; .34489 
GCF_021497485.1; 6063930; 174950; .43214 
GCF_021497425.1; 6613680; 170505; .34020 
GCF_021497405.1; 6818550; 177905; .34330 
GCF_021497445.1; 6727041; 173790; .34104 
GCF_021497985.1; 2536621; 68200; .66885 
GCF_021497605.1; 5222711; 148890; .45565 
GCF_021497625.1; 5074442; 143540; .45239 
GCF_021497645.1; 6807133; 163390; .37790 
GCF_021498025.2; 5044759; 159315; .49194 
GCF_021498225.1; 5079897; 139545; .41041 
GCF_021498005.1; 5806915; 166595; .42935 
GCF_021498145.1; 5456859; 169450; .49415 
GCF_021498045.1; 5520864; 173230; .49583 
GCF_021513015.1; 2427647; 62995; .54643 
GCF_021513035.1; 2621560; 70360; .67436 
GCF_021498165.1; 5137205; 162015; .49224 
GCF_021498245.1; 5079673; 139480; .41041 
GCF_021513075.1; 2556981; 67935; .67362 
GCF_021513095.1; 2526340; 66315; .67416 
GCF_021513115.1; 2584790; 68825; .67417 
GCF_021513055.1; 2596188; 68245; .67417 
GCF_021513155.1; 2551858; 71435; .64351 
GCF_021498285.1; 4778705; 134045; .47239 
GCF_021513215.1; 2038845; 56425; .51701 
GCF_021513175.1; 3892880; 101845; .34219 
GCF_021498305.1; 5672961; 150025; .43997 
GCF_021498265.1; 6302552; 167685; .48475 
GCF_021513195.1; 4195056; 104650; .58638 
GCF_021513235.1; 2942153; 75150; .59164 
GCF_021513255.1; 3601080; 104280; .55314 
GCF_021513355.1; 2838100; 77205; .66709 
GCF_021513335.1; 4721278; 151785; .49308 
GCF_021513315.1; 5123872; 150475; .47888 
GCF_021513275.1; 6805673; 175610; .52326 
GCF_021513295.1; 7170499; 187510; .34653 
GCF_021513375.1; 6426470; 166175; .34086 
GCF_021513435.1; 6426844; 166215; .34087 
GCF_021513395.1; 6412140; 165780; .34063 
GCF_021513495.1; 6423783; 166300; .34087 
GCF_021513475.1; 6425774; 166295; .34087 
GCF_021513515.1; 6427181; 166280; .34087 
GCF_021513535.1; 6425535; 166270; .34086 
GCF_021513555.1; 6425351; 166275; .34087 
GCF_021513615.1; 6488374; 167065; .33988 
GCF_021513575.1; 6426990; 166390; .34088 
GCF_021513595.1; 6473795; 166455; .33963 
GCF_021534965.1; 3906946; 93675; .56447 
GCF_021513675.1; 6567749; 168685; .33927 
GCF_021513635.1; 6473794; 166495; .33963 
GCF_021534845.1; 5365344; 173220; .49589 
GCF_021534865.1; 5450175; 174200; .49398 
GCF_021534925.1; 5076870; 162080; .49174 
GCF_021534905.1; 5365382; 173125; .49589 
GCF_021534885.1; 5365379; 173095; .49589 
GCF_021534945.1; 5462124; 176270; .49128 
GCF_021535045.1; 2875613; 104700; .38534 
GCF_021534985.1; 5241595; 167480; .49359 
GCF_021535005.1; 5369852; 173310; .49417 
GCF_021535025.1; 5424672; 172535; .49491 
GCF_021535085.1; 5957478; 166805; .43174 
GCF_021535135.1; 4492580; 131150; .61626 
GCF_021535155.1; 4515880; 120970; .34822 
GCF_021545785.1; 4034001; 103490; .38993 
GCF_021535105.1; 5953304; 166775; .43164 
GCF_021535065.1; 8314852; 202175; .33871 
GCF_021545825.1; 4238119; 145180; .32809 
GCF_021545845.1; 4309048; 107745; .33325 
GCF_021537535.1; 6039755; 158740; .59305 
GCF_021559675.1; 3472750; 86135; .55453 
GCF_021545865.1; 4342710; 110070; .33062 
GCF_021559695.1; 4174284; 109060; .60679 
GCF_021559715.1; 4104159; 110230; .53477 
GCF_021554655.1; 4746405; 154595; .49239 
GCF_021545335.1; 8514485; 199830; .30647 
GCF_021559735.1; 5440571; 133890; .42557 
GCF_021559755.1; 6168933; 150125; .42613 
GCF_021559775.1; 6170022; 150115; .42613 
GCF_021559915.1; 3299462; 83015; .55339 
GCF_021559795.1; 6104690; 148125; .42561 
GCF_021559835.1; 5190697; 160195; .49440 
GCF_021559815.1; 5261186; 162845; .49429 
GCF_021559895.1; 4549220; 121340; .34787 
GCF_021559855.1; 5367850; 166575; .49527 
GCF_021559875.1; 5328856; 167465; .49171 
GCF_021560035.1; 3925510; 108130; .60251 
GCF_021560015.1; 4902449; 120830; .58069 
GCF_021559955.1; 5187801; 137300; .44988 
GCF_021560115.1; 2467778; 62430; .46764 
GCF_021560235.1; 2595633; 66260; .46445 
GCF_021560215.1; 2464085; 62765; .46613 
GCF_021560135.1; 3336610; 82835; .55249 
GCF_021560255.1; 2628335; 68170; .46509 
GCF_021560075.1; 5770954; 198750; .37896 
GCF_021560195.1; 2901155; 76730; .61880 
GCF_021560055.1; 7048479; 170580; .36774 
GCF_021560275.1; 2593940; 66215; .46447 
GCF_021560405.1; 1993003; 47285; .61539 
GCF_021560385.1; 1983672; 48195; .61595 
GCF_021560315.1; 2536273; 64840; .46532 
GCF_021560095.1; 6040485; 173910; .43210 
GCF_021560295.1; 2519249; 64765; .46491 
GCF_021560335.1; 2536270; 64800; .46532 
GCF_021560175.1; 6411919; 162710; .60402 
GCF_021560445.1; 2012892; 47585; .61445 
GCF_021560425.1; 2018532; 48905; .61432 
GCF_021560465.1; 1979947; 48025; .61463 
GCF_021560485.1; 1979875; 47985; .61464 
GCF_021560505.1; 2004347; 47470; .61444 
GCF_021560525.1; 1954429; 47400; .61602 
GCF_021560575.1; 1909455; 56690; .67390 
GCF_021560595.1; 1904610; 55300; .67283 
GCF_021560555.1; 1941512; 57455; .67409 
GCF_021560615.1; 4084174; 103045; .32844 
GCF_021560655.1; 4058092; 100580; .32778 
GCF_021560635.1; 4057327; 100900; .32768 
GCF_021560675.1; 4058094; 100680; .32779 
GCF_021561035.1; 4023492; 99940; .70770 
GCF_021560695.1; 4058093; 100665; .32778 
GCF_021609905.1; 1626250; 45340; .64455 
GCF_021582895.2; 3657590; 114440; .30054 
GCF_021590045.1; 3929864; 96605; .26610 
GCF_021586915.1; 4648449; 119890; .41541 
GCF_021609965.1; 4228641; 111975; .60196 
GCF_021596945.1; 4937033; 112535; .60154 
GCF_021595545.1; 6238744; 170250; .64371 
GCF_021610105.1; 3593254; 98285; .62640 
GCF_021609985.1; 5060318; 135670; .38990 
GCF_021610025.1; 4422247; 113570; .55435 
GCF_021610005.1; 4632686; 120215; .36307 
GCF_021614775.1; 4858500; 124315; .46636 
GCF_021614795.1; 4906883; 126175; .46745 
GCF_021650835.1; 3146868; 80400; .53512 
GCF_021650855.1; 4028038; 109005; .53415 
GCF_021650815.1; 3903389; 93980; .59578 
GCF_021650955.1; 2417157; 95410; .62911 
GCF_021650875.1; 3388320; 84230; .55363 
GCF_021650705.1; 5351753; 142570; .37022 
GCF_021654335.1; 2806595; 77815; .40211 
GCF_021650935.1; 4489960; 125920; .48605 
GCF_021654515.1; 2229712; 57355; .59897 
GCF_021654535.1; 2168194; 56265; .59775 
GCF_021654455.1; 2252276; 61580; .59779 
GCF_021654315.1; 5075777; 136100; .35667 
GCF_021651035.1; 6345466; 176315; .64573 
GCF_021654555.1; 2133220; 55825; .59686 
GCF_021654355.1; 5218796; 134685; .39198 
GCF_021654375.1; 5161851; 135495; .39191 
GCF_021654655.1; 847337; 23290; .58507 
GCF_021631985.1; 11237893; 271870; .28950 
GCF_021654595.1; 3773603; 104520; .58374 
GCF_021654615.1; 3808419; 105005; .58390 
GCF_021654575.1; 6420386; 136515; .44982 
GCF_021654675.1; 5441078; 133085; .31768 
GCF_021654635.1; 6505112; 167105; .33331 
GCF_021654855.1; 2602932; 66640; .57158 
GCF_021654715.1; 4504577; 122150; .54001 
GCF_021654695.1; 6216209; 172870; .47015 
GCF_021654735.1; 4720036; 128360; .54386 
GCF_021654755.1; 4613594; 126105; .54126 
GCF_021654875.1; 5811665; 161000; .64427 
GCF_021654895.1; 5826918; 161875; .64436 
GCF_021654775.1; 7499056; 180175; .51972 
GCF_021654795.1; 6711076; 220025; .45446 
GCF_021654915.1; 5923380; 163470; .64374 
GCF_021654935.1; 5610424; 156650; .64289 
GCF_021654975.1; 5832049; 162805; .64433 
GCF_021654995.1; 5793088; 159695; .64301 
GCF_021655055.1; 6034353; 165950; .64376 
GCF_021655015.1; 5842887; 162150; .64439 
GCF_021655035.1; 5879903; 163575; .64426 
GCF_021655155.1; 5856311; 160010; .64360 
GCF_021655135.1; 6033908; 167500; .64350 
GCF_021655175.1; 5824243; 161590; .64395 
GCF_021655195.1; 5932905; 166390; .64400 
GCF_021655215.1; 5953853; 164620; .64272 
GCF_021655235.1; 5817620; 161555; .64393 
GCF_021655255.1; 5508159; 154220; .64305 
GCF_021655275.1; 5507584; 154810; .64303 
GCF_021655295.1; 5930975; 162310; .64465 
GCF_021655335.1; 6021621; 168405; .64399 
GCF_021655315.1; 6110828; 168830; .64426 
GCF_021655355.1; 5816207; 163500; .64346 
GCF_021655435.1; 5645195; 158920; .42861 
GCF_021655415.1; 5791423; 161680; .42980 
GCF_021655535.1; 2309625; 63860; .64015 
GCF_021655455.1; 5645196; 158920; .42861 
GCF_021655475.1; 5796255; 163295; .43033 
GCF_021655495.1; 5687090; 160435; .42883 
GCF_021655595.1; 1816011; 50255; .60240 
GCF_021655575.1; 2249555; 65590; .61295 
GCF_021655635.1; 2987809; 77240; .62240 
GCF_021655515.1; 5787591; 163295; .42857 
GCF_021655715.1; 2178461; 54550; .64626 
GCF_021655555.1; 5443846; 124430; .53198 
GCF_021655765.1; 2250357; 57095; .64594 
GCF_021655785.1; 2200376; 55150; .64591 
GCF_021655845.1; 2628523; 71550; .64903 
GCF_021713095.1; 3240079; 86700; .61753 
GCF_021713115.1; 4894805; 143335; .47757 
GCF_021725415.1; 4180151; 109195; .60694 
GCF_021725475.1; 2863193; 78945; .66681 
GCF_021729385.1; 2211735; 58310; .58653 
GCF_021729405.1; 2120740; 56080; .58561 
GCF_021725435.1; 5381508; 152705; .45485 
GCF_021725455.1; 6149214; 157370; .38035 
GCF_021729365.1; 4022445; 108975; .53254 
GCF_021729485.1; 1615185; 43720; .60627 
GCF_021729505.1; 1698321; 45775; .60944 
GCF_021729425.1; 4560291; 114800; .58779 
GCF_021665875.1; 10962053; 248605; .29239 
GCF_021729605.1; 1729518; 46280; .61086 
GCF_021729525.1; 1680842; 45490; .60886 
GCF_021729445.1; 6133977; 148125; .69609 
GCF_021729685.1; 1659751; 45345; .60817 
GCF_021729725.1; 1680320; 44885; .60974 
GCF_021729465.1; 4133599; 107705; .60623 
GCF_021729805.1; 5166748; 132300; .36258 
GCF_021729785.1; 5898550; 168330; .43287 
GCF_021729765.1; 5830780; 166715; .43225 
GCF_021729845.1; 5295155; 131240; .39793 
GCF_021729865.1; 5568866; 143190; .33862 
GCF_021729885.1; 4371614; 117050; .37607 
GCF_021729905.1; 5381023; 152305; .42637 
GCF_021729945.1; 4914658; 121695; .36261 
GCF_021729925.1; 5797846; 165345; .43215 
GCF_021729985.1; 5495985; 142795; .54710 
GCF_021729965.1; 5583734; 144820; .54534 
GCF_021730005.1; 5343957; 136735; .54545 
GCF_021730025.1; 5603586; 145465; .54576 
GCF_021730065.1; 5340072; 136625; .54547 
GCF_021730045.1; 5790117; 150315; .54540 
GCF_021730085.1; 5688634; 152995; .54657 
GCF_021730415.1; 4139855; 108805; .60846 
GCF_021730305.1; 5527222; 140075; .32455 
GCF_021733105.1; 3857483; 103850; .40507 
GCF_021730325.1; 4924773; 144020; .50149 
GCF_021733125.1; 4159623; 112625; .40934 
GCF_021764685.1; 3172931; 85810; .52906 
GCF_021733145.1; 3915267; 141545; .40629 
GCF_021764725.1; 3959346; 101565; .60683 
GCF_021733585.2; 5283448; 122295; .35015 
GCF_021765875.1; 4873505; 124280; .59167 
GCF_021766015.1; 4873815; 124635; .59167 
GCF_021768305.1; 4872083; 124095; .59052 
GCF_021768385.1; 4891420; 126055; .59151 
GCF_021768345.1; 4719606; 121090; .58995 
GCF_021768365.1; 4781151; 123125; .59189 
GCF_021768325.1; 5822457; 166430; .43046 
GCF_021777195.1; 5099897; 117565; .35080 
GCF_021768405.1; 4748487; 121085; .59167 
GCF_021768425.1; 5366223; 141805; .59251 
GCF_021777455.1; 5243703; 123060; .35379 
GCF_021789175.1; 4678518; 115875; .36697 
GCF_021869545.1; 3385164; 85675; .56028 
GCF_021789315.1; 5241539; 126315; .34570 
GCF_021800405.1; 4675779; 113910; .34868 
GCF_021801725.1; 4845496; 118485; .34871 
GCF_021869995.1; 1344962; 29720; .70521 
GCF_021870015.1; 1344850; 29720; .70523 
GCF_021870035.1; 1344824; 29720; .70523 
GCF_021869685.1; 5331152; 151005; .45532 
GCF_021869645.1; 5642027; 160895; .45128 
GCF_021869625.1; 5556247; 159430; .45555 
GCF_021869805.1; 2938124; 81225; .66676 
GCF_021869665.1; 5700051; 163500; .45662 
GCF_021869725.1; 5244916; 165450; .49344 
GCF_021869705.1; 5305863; 147560; .42022 
GCF_021899455.1; 3092978; 81585; .61810 
GCF_021899855.1; 1878314; 54795; .68522 
GCF_021899575.1; 6082206; 174690; .43453 
GCF_021899715.1; 4472384; 116365; .60817 
GCF_021899435.1; 9685651; 241750; .34623 
GCF_021899615.1; 6015442; 171005; .43502 
GCF_021903275.1; 4769622; 113200; .32432 
GCF_021899755.1; 6089543; 172485; .43485 
GCF_021903295.1; 4680105; 110200; .32422 
GCF_021903335.1; 4617566; 111045; .32973 
GCF_021903395.1; 4796104; 112345; .32572 
GCF_021903355.1; 4714154; 111485; .32621 
GCF_021903375.1; 4795751; 116310; .32396 
GCF_021903515.1; 4912473; 114525; .32292 
GCF_021906975.1; 4683250; 110840; .32270 
GCF_021906995.1; 4495831; 108580; .32728 
GCF_021919125.1; 3408952; 86305; .27594 
GCF_021918005.1; 4432000; 108260; .37084 
GCF_021919185.1; 5024653; 115960; .32512 
GCF_021922925.1; 3307426; 83470; .27150 
GCF_021919285.1; 4947845; 112395; .32159 
GCF_021919345.1; 4593361; 112170; .37215 
GCF_021922985.1; 3450866; 87960; .26942 
GCF_021923125.1; 3145744; 79930; .27588 
GCF_021923065.1; 3301759; 83410; .27145 
GCF_021952465.1; 2341882; 65040; .58497 
GCF_021952605.1; 2366799; 65615; .58611 
GCF_021952485.1; 2469810; 69250; .58757 
GCF_021903635.1; 10390538; 253860; .30874 
GCF_021952945.1; 2301975; 63370; .58556 
GCF_021953005.1; 2296114; 63305; .58545 
GCF_021952865.1; 3324582; 84435; .27776 
GCF_021953085.1; 2270025; 62955; .58496 
GCF_021952645.1; 5443323; 147865; .41018 
GCF_021952745.1; 5465996; 155055; .42678 
GCF_021952765.1; 5735908; 162905; .43105 
GCF_021953185.1; 2420774; 68090; .58537 
GCF_021957025.1; 2368249; 65730; .58561 
GCF_021953265.1; 2357696; 65515; .58546 
GCF_021953125.1; 2279441; 63050; .58501 
GCF_021957045.1; 2382619; 66300; .58552 
GCF_021957085.1; 2382943; 66330; .58552 
GCF_021957105.1; 2308603; 63750; .58542 
GCF_021957065.1; 2366190; 65930; .58562 
GCF_021957145.1; 2370226; 65830; .58565 
GCF_021957125.1; 2379430; 66745; .58623 
GCF_021957185.1; 2339761; 64630; .58595 
GCF_021957165.1; 2393650; 67140; .58525 
GCF_021957205.1; 2291527; 62975; .58547 
GCF_022014635.1; 1657801; 44890; .61013 
GCF_022014695.1; 5041823; 162035; .49406 
GCF_022009655.1; 5255220; 148470; .42539 
GCF_022014735.1; 4689028; 115165; .33920 
GCF_022014715.1; 4965114; 185325; .44587 
GCF_022014795.1; 5456109; 155090; .64304 
GCF_022014775.1; 5457333; 154605; .64303 
GCF_022014755.1; 5643617; 159235; .64393 
GCF_022023775.1; 4810781; 156675; .49217 
GCF_022023835.1; 4777586; 113425; .26709 
GCF_022023755.1; 5566660; 175775; .49400 
GCF_022023815.1; 6070745; 168305; .62096 
GCF_022023795.1; 5479697; 154275; .42041 
GCF_022023875.1; 6570323; 161885; .40119 
GCF_022023855.1; 7574571; 185105; .32253 
GCF_022023915.1; 5190808; 147460; .45388 
GCF_022023895.1; 5761049; 164135; .45615 
GCF_022023995.1; 4507767; 120375; .34766 
GCF_022023955.1; 5187558; 147570; .45385 
GCF_022024035.1; 3540992; 77210; .52026 
GCF_022024015.1; 3826736; 82075; .54103 
GCF_022024075.1; 3755599; 83200; .51669 
GCF_022024055.1; 3855703; 85685; .53854 
GCF_022024095.1; 3556971; 78205; .51550 
GCF_022024115.1; 3656893; 83340; .51384 
GCF_022024135.1; 3656845; 83445; .51384 
GCF_022024195.1; 3514996; 78320; .60926 
GCF_022024175.1; 3640516; 80255; .51542 
GCF_022024215.1; 3551695; 108010; .60742 
GCF_022024235.1; 3721176; 82330; .60680 
GCF_022024355.1; 1984622; 56860; .60832 
GCF_022024255.1; 3580470; 79215; .60865 
GCF_022026155.1; 2076088; 56205; .50334 
GCF_022058185.1; 783212; 22785; .76121 
GCF_022024335.1; 5107328; 126780; .46220 
GCF_022026035.1; 6526314; 161975; .42210 
GCF_022026295.1; 7341978; 164725; .27275 
GCF_022049065.2; 5856995; 159230; .61645 
GCF_022026395.1; 6310391; 155710; .52445 
GCF_022058205.1; 4812886; 153105; .49195 
GCF_022058225.1; 4828411; 153380; .49157 
GCF_022068265.1; 2213278; 62915; .60182 
GCF_022068225.1; 2207686; 62360; .60105 
GCF_022068245.1; 2164986; 61495; .59983 
GCF_022068405.1; 2131583; 60495; .60026 
GCF_022068285.1; 2171537; 61830; .59988 
GCF_022059885.1; 5287334; 126845; .33040 
GCF_022059865.1; 7119569; 172590; .37932 
GCF_022068525.1; 2050121; 58235; .59953 
GCF_022059905.1; 6050438; 172500; .43488 
GCF_022068645.1; 2138835; 61190; .60062 
GCF_022068765.1; 2169689; 60750; .60109 
GCF_022063185.1; 7351559; 168210; .58802 
GCF_022069005.1; 2051657; 58390; .59984 
GCF_022068885.1; 2199171; 62090; .60083 
GCF_022069205.1; 2194742; 61605; .60031 
GCF_022069085.1; 2179693; 61305; .60066 
GCF_022069325.1; 2151147; 61620; .60115 
GCF_022069445.1; 2089485; 60460; .59941 
GCF_022069505.1; 2103423; 59620; .59856 
GCF_022069545.1; 2127460; 61230; .60109 
GCF_022069485.1; 2101725; 59575; .59862 
GCF_022069645.1; 2174016; 62945; .60014 
GCF_022069785.1; 2195070; 63050; .60131 
GCF_022069905.1; 2150938; 60180; .60099 
GCF_022070005.1; 2219509; 63220; .60063 
GCF_022070225.1; 2171388; 61465; .59976 
GCF_022070465.1; 2136609; 61505; .60034 
GCF_022070425.1; 2278631; 65875; .60031 
GCF_022070545.1; 2204617; 62800; .60174 
GCF_022070485.1; 2161234; 61805; .60153 
GCF_022070505.1; 2097740; 59710; .60041 
GCF_022070565.1; 2156167; 61265; .60103 
GCF_022075545.1; 2193344; 62020; .59939 
GCF_022075645.1; 2123446; 60780; .60090 
GCF_022075745.1; 2209843; 63295; .60067 
GCF_022117535.1; 4216190; 112570; .38299 
GCF_022117515.1; 5054294; 147100; .47905 
GCF_022117635.1; 5500139; 175065; .49220 
